ID	PRIMER	ERROR
SRR1383466.123967	20100505_IGHV_left_13	0.0
SRR1383466.124001	20100505_IGHV_left_1	0.0
SRR1383466.124009	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.123951	20100505_IGHV_left_2	0.0
SRR1383466.123977	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.124021	20100505_IGHV_left_10	0.21739130434782605
SRR1383466.124025	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.124109	20100505_IGHV_left_30	0.04347826086956519
SRR1383466.124111	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.124097	20100505_IGHV_left_33	0.0
SRR1383466.124085	20100505_IGHV_left_1	0.045454545454545414
SRR1383466.124219	20100505_IGHV_left_14	0.0
SRR1383466.124159	20100505_IGHV_left_10	0.0
SRR1383466.124235	20100505_IGHV_left_10	0.0
SRR1383466.124254	20100505_IGHV_left_26	0.0
SRR1383466.124266	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.124279	20100505_IGHV_left_17	0.0
SRR1383466.124308	20100505_IGHV_left_13	0.0
SRR1383466.124332	20100505_IGHV_left_17	0.0
SRR1383466.124318	20100505_IGHV_left_42	0.4347826086956522
SRR1383466.124321	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.124238	20100505_IGHV_left_10	0.0
SRR1383466.124394	20100505_IGHV_left_44	0.5384615384615384
SRR1383466.124389	20100505_IGHV_left_6	0.0
SRR1383466.124440	20100505_IGHV_left_26	0.0
SRR1383466.124304	20100505_IGHV_left_2	0.0
SRR1383466.124541	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.124504	20100505_IGHV_left_2	0.0
SRR1383466.124533	20100505_IGHV_left_33	0.0
SRR1383466.124391	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.124549	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.124583	20100505_IGHV_left_2	0.0
SRR1383466.124594	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.124447	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.124656	20100505_IGHV_left_27	0.04347826086956519
SRR1383466.124671	20100505_IGHV_left_2	0.0
SRR1383466.124675	20100505_IGHV_left_2	0.0
SRR1383466.124538	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.124742	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.124747	20100505_IGHV_left_17	0.0
SRR1383466.124617	20100505_IGHV_left_14	0.0
SRR1383466.124762	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.124719	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.124826	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.124789	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.124766	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.124820	20100505_IGHV_left_1	0.0
SRR1383466.124904	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.124895	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.124892	20100505_IGHV_left_27	0.04347826086956519
SRR1383466.124840	20100505_IGHV_left_35	0.0
SRR1383466.124950	20100505_IGHV_left_31	0.6538461538461539
SRR1383466.124913	20100505_IGHV_left_2	0.0
SRR1383466.124920	20100505_IGHV_left_4	0.6086956521739131
SRR1383466.124929	20100505_IGHV_left_28	0.5833333333333333
SRR1383466.124973	20100505_IGHV_left_11	0.0
SRR1383466.125003	20100505_IGHV_left_27	0.0
SRR1383466.125019	20100505_IGHV_left_9	0.04166666666666663
SRR1383466.125026	20100505_IGHV_left_42	0.5217391304347826
SRR1383466.125166	20100505_IGHV_left_26	0.0
SRR1383466.125089	20100505_IGHV_left_2	0.0
SRR1383466.125091	20100505_IGHV_left_38	0.0
SRR1383466.125194	20100505_IGHV_left_9	0.0
SRR1383466.125196	20100505_IGHV_left_14	0.0
SRR1383466.125315	20100505_IGHV_left_32	0.04347826086956519
SRR1383466.125397	20100505_IGHV_left_14	0.045454545454545414
SRR1383466.125409	20100505_IGHV_left_11	0.0
SRR1383466.125274	20100505_IGHV_left_20	0.5833333333333333
SRR1383466.125416	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.125442	20100505_IGHV_left_10	0.0
SRR1383466.125437	20100505_IGHV_left_2	0.04347826086956519
SRR1383466.125429	20100505_IGHV_left_17	0.0
SRR1383466.125338	20100505_IGHV_left_21	0.04166666666666663
SRR1383466.125460	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.125451	20100505_IGHV_left_1	0.045454545454545414
SRR1383466.125420	20100505_IGHV_left_13	0.04166666666666663
SRR1383466.125426	20100505_IGHV_left_44	0.7692307692307692
SRR1383466.125444	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.125447	20100505_IGHV_left_28	0.04166666666666663
SRR1383466.125487	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.125514	20100505_IGHV_left_2	0.0
SRR1383466.125621	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.125690	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.125505	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.125646	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.125725	20100505_IGHV_left_2	0.0
SRR1383466.125564	20100505_IGHV_left_26	0.0
SRR1383466.125700	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.125716	20100505_IGHV_left_22	0.0
SRR1383466.125483	20100505_IGHV_left_21	0.0
SRR1383466.125526	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.125790	20100505_IGHV_left_32	0.0
SRR1383466.125813	20100505_IGHV_left_17	0.04761904761904767
SRR1383466.125687	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.125861	20100505_IGHV_left_40	0.0
SRR1383466.125784	20100505_IGHV_left_35	0.1428571428571429
SRR1383466.125872	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.125896	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.125825	20100505_IGHV_left_14	0.0
SRR1383466.125797	20100505_IGHV_left_13	0.04166666666666663
SRR1383466.126030	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.125895	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.125869	20100505_IGHV_left_1	0.045454545454545414
SRR1383466.126041	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.125907	20100505_IGHV_left_2	0.0
SRR1383466.126040	20100505_IGHV_left_14	0.0
SRR1383466.126059	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.126113	20100505_IGHV_left_20	0.08333333333333337
SRR1383466.126104	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.126155	20100505_IGHV_left_21	0.0
SRR1383466.126137	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.126100	20100505_IGHV_left_43	0.0
SRR1383466.126175	20100505_IGHV_left_1	0.045454545454545414
SRR1383466.126182	20100505_IGHV_left_1	0.045454545454545414
SRR1383466.126250	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.126206	20100505_IGHV_left_33	0.0
SRR1383466.126263	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.126258	20100505_IGHV_left_37	0.0
SRR1383466.126376	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.126290	20100505_IGHV_left_15	0.6666666666666667
SRR1383466.126408	20100505_IGHV_left_3	0.7307692307692308
SRR1383466.126435	20100505_IGHV_left_2	0.0
SRR1383466.126276	20100505_IGHV_left_28	0.04166666666666663
SRR1383466.126345	20100505_IGHV_left_37	0.0
SRR1383466.126418	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.126387	20100505_IGHV_left_14	0.0
SRR1383466.126445	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.126446	20100505_IGHV_left_2	0.0
SRR1383466.126430	20100505_IGHV_left_26	0.0
SRR1383466.126448	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.126522	20100505_IGHV_left_1	0.09090909090909094
SRR1383466.126512	20100505_IGHV_left_2	0.0
SRR1383466.126538	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.126629	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.126637	20100505_IGHV_left_13	0.0
SRR1383466.126682	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.126707	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.126829	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.126852	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.126929	20100505_IGHV_left_14	0.0
SRR1383466.126634	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.126731	20100505_IGHV_left_2	0.0
SRR1383466.126885	20100505_IGHV_left_45	0.19999999999999996
SRR1383466.126953	20100505_IGHV_left_2	0.0
SRR1383466.126889	20100505_IGHV_left_43	0.038461538461538436
SRR1383466.126963	20100505_IGHV_left_36	0.0
SRR1383466.126985	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.126858	20100505_IGHV_left_27	0.21739130434782605
SRR1383466.126931	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.127018	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.127058	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.127087	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.127021	20100505_IGHV_left_2	0.0
SRR1383466.127135	20100505_IGHV_left_40	0.04166666666666663
SRR1383466.127113	20100505_IGHV_left_44	0.6153846153846154
SRR1383466.127172	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.127060	20100505_IGHV_left_33	0.0
SRR1383466.127212	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.127291	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.127298	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.127121	20100505_IGHV_left_1	0.09090909090909094
SRR1383466.127316	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.127328	20100505_IGHV_left_17	0.0
SRR1383466.127175	20100505_IGHV_left_2	0.0
SRR1383466.127360	20100505_IGHV_left_42	0.6086956521739131
SRR1383466.127491	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.127476	20100505_IGHV_left_26	0.0
SRR1383466.127311	20100505_IGHV_left_27	0.0
SRR1383466.127480	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.127536	20100505_IGHV_left_1	0.09090909090909094
SRR1383466.127399	20100505_IGHV_left_6	0.0
SRR1383466.127543	20100505_IGHV_left_11	0.0
SRR1383466.127611	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.127620	20100505_IGHV_left_2	0.0
SRR1383466.127517	20100505_IGHV_left_37	0.09999999999999998
SRR1383466.127705	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.127549	20100505_IGHV_left_21	0.0
SRR1383466.127766	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.127755	20100505_IGHV_left_30	0.0
SRR1383466.127752	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.127954	20100505_IGHV_left_2	0.0
SRR1383466.127940	20100505_IGHV_left_37	0.15000000000000002
SRR1383466.127851	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.127860	20100505_IGHV_left_6	0.08695652173913049
SRR1383466.128009	20100505_IGHV_left_6	0.0
SRR1383466.128089	20100505_IGHV_left_38	0.09523809523809523
SRR1383466.127994	20100505_IGHV_left_5	0.6086956521739131
SRR1383466.128056	20100505_IGHV_left_2	0.0
SRR1383466.128200	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.128205	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.128091	20100505_IGHV_left_32	0.17391304347826086
SRR1383466.128495	20100505_IGHV_left_2	0.0
SRR1383466.128193	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.128261	20100505_IGHV_left_11	0.17391304347826086
SRR1383466.128453	20100505_IGHV_left_28	0.04166666666666663
SRR1383466.128529	20100505_IGHV_left_5	0.6086956521739131
SRR1383466.128985	20100505_IGHV_left_37	0.0
SRR1383466.128664	20100505_IGHV_left_2	0.0
SRR1383466.128662	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.128995	20100505_IGHV_left_32	0.17391304347826086
SRR1383466.129270	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.129265	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.129138	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.129306	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.129623	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.129682	20100505_IGHV_left_6	0.0
SRR1383466.129611	20100505_IGHV_left_32	0.17391304347826086
SRR1383466.130062	20100505_IGHV_left_17	0.0
SRR1383466.130047	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.130222	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.130015	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.130303	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.130243	20100505_IGHV_left_14	0.0
SRR1383466.130505	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.130390	20100505_IGHV_left_14	0.045454545454545414
SRR1383466.130900	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.130768	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.131485	20100505_IGHV_left_28	0.04166666666666663
SRR1383466.131062	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.131657	20100505_IGHV_left_27	0.21739130434782605
SRR1383466.131518	20100505_IGHV_left_1	0.0
SRR1383466.131684	20100505_IGHV_left_36	0.0
SRR1383466.131848	20100505_IGHV_left_17	0.7142857142857143
SRR1383466.131724	20100505_IGHV_left_13	0.04166666666666663
SRR1383466.131662	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.131894	20100505_IGHV_left_28	0.0
SRR1383466.132071	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.132167	20100505_IGHV_left_39	0.04166666666666663
SRR1383466.132124	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.132465	20100505_IGHV_left_7	0.0
SRR1383466.132471	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.131968	20100505_IGHV_left_1	0.7272727272727273
SRR1383466.132218	20100505_IGHV_left_10	0.21739130434782605
SRR1383466.132629	20100505_IGHV_left_12	0.0
SRR1383466.132682	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.133112	20100505_IGHV_left_14	0.0
SRR1383466.132731	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.133116	20100505_IGHV_left_10	0.13043478260869568
SRR1383466.132346	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.132660	20100505_IGHV_left_43	0.5769230769230769
SRR1383466.133024	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.133174	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.133730	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.133785	20100505_IGHV_left_26	0.0
SRR1383466.132820	20100505_IGHV_left_8	0.75
SRR1383466.133740	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.133390	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.134156	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.133765	20100505_IGHV_left_11	0.0
SRR1383466.134391	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.133639	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.135204	20100505_IGHV_left_8	0.0
SRR1383466.133929	20100505_IGHV_left_4	0.6521739130434783
SRR1383466.135247	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.133831	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.134499	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.134420	20100505_IGHV_left_22	0.0
SRR1383466.135582	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.135470	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.136141	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.135971	20100505_IGHV_left_11	0.04347826086956519
SRR1383466.135305	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.136147	20100505_IGHV_left_28	0.04166666666666663
SRR1383466.136380	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.136657	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.136548	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.136736	20100505_IGHV_left_10	0.0
SRR1383466.135965	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.136252	20100505_IGHV_left_14	0.0
SRR1383466.136612	20100505_IGHV_left_37	0.25
SRR1383466.137474	20100505_IGHV_left_35	0.1428571428571429
SRR1383466.136274	20100505_IGHV_left_10	0.0
SRR1383466.136925	20100505_IGHV_left_5	0.6521739130434783
SRR1383466.137993	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.137177	20100505_IGHV_left_33	0.5652173913043479
SRR1383466.138165	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.138578	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.138490	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.138697	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.138540	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.138885	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.137185	20100505_IGHV_left_1	0.0
SRR1383466.139202	20100505_IGHV_left_1	0.6363636363636364
SRR1383466.138055	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.138439	20100505_IGHV_left_15	0.0
SRR1383466.138681	20100505_IGHV_left_4	0.6521739130434783
SRR1383466.138880	20100505_IGHV_left_7	0.6923076923076923
SRR1383466.139218	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.139650	20100505_IGHV_left_36	0.0
SRR1383466.139685	20100505_IGHV_left_10	0.0
SRR1383466.139835	20100505_IGHV_left_6	0.04347826086956519
SRR1383466.139917	20100505_IGHV_left_13	0.04166666666666663
SRR1383466.139858	20100505_IGHV_left_44	0.6923076923076923
SRR1383466.139382	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.139964	20100505_IGHV_left_14	0.0
SRR1383466.139974	20100505_IGHV_left_11	0.0
SRR1383466.139484	20100505_IGHV_left_1	0.045454545454545414
SRR1383466.139850	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.140097	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.139873	20100505_IGHV_left_14	0.0
SRR1383466.140020	20100505_IGHV_left_22	0.7916666666666666
SRR1383466.140050	20100505_IGHV_left_11	0.0
SRR1383466.140158	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.140225	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.140634	20100505_IGHV_left_14	0.0
SRR1383466.140059	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.140538	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.140690	20100505_IGHV_left_1	0.0
SRR1383466.140495	20100505_IGHV_left_2	0.0
SRR1383466.140691	20100505_IGHV_left_27	0.21739130434782605
SRR1383466.140825	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.140549	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.140706	20100505_IGHV_left_10	0.04347826086956519
SRR1383466.141022	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.140743	20100505_IGHV_left_25	0.5384615384615384
SRR1383466.141045	20100505_IGHV_left_2	0.0
SRR1383466.140775	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.141257	20100505_IGHV_left_5	0.7391304347826086
SRR1383466.141410	20100505_IGHV_left_7	0.7307692307692308
SRR1383466.141411	20100505_IGHV_left_31	0.6538461538461539
SRR1383466.141527	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.141736	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.141787	20100505_IGHV_left_25	0.8076923076923077
SRR1383466.141801	20100505_IGHV_left_20	0.6666666666666667
SRR1383466.141708	20100505_IGHV_left_6	0.0
SRR1383466.142114	20100505_IGHV_left_30	0.08695652173913049
SRR1383466.141905	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.142193	20100505_IGHV_left_2	0.0
SRR1383466.142235	20100505_IGHV_left_7	0.6153846153846154
SRR1383466.142236	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.142383	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.142462	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.142419	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.142719	20100505_IGHV_left_27	0.0
SRR1383466.142683	20100505_IGHV_left_39	0.04166666666666663
SRR1383466.142738	20100505_IGHV_left_15	0.20833333333333337
SRR1383466.142874	20100505_IGHV_left_15	0.6666666666666667
SRR1383466.142861	20100505_IGHV_left_17	0.1428571428571429
SRR1383466.142953	20100505_IGHV_left_44	0.7692307692307692
SRR1383466.142576	20100505_IGHV_left_30	0.0
SRR1383466.143084	20100505_IGHV_left_25	0.07692307692307687
SRR1383466.143178	20100505_IGHV_left_5	0.6521739130434783
SRR1383466.142776	20100505_IGHV_left_14	0.0
SRR1383466.143268	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.143393	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.143444	20100505_IGHV_left_1	0.09090909090909094
SRR1383466.142970	20100505_IGHV_left_10	0.0
SRR1383466.143667	20100505_IGHV_left_2	0.0
SRR1383466.143874	20100505_IGHV_left_35	0.1428571428571429
SRR1383466.143319	20100505_IGHV_left_32	0.17391304347826086
SRR1383466.143700	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.143870	20100505_IGHV_left_2	0.0
SRR1383466.143970	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.143837	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.144130	20100505_IGHV_left_2	0.0
SRR1383466.144063	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.144083	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.144396	20100505_IGHV_left_9	0.625
SRR1383466.144676	20100505_IGHV_left_21	0.04166666666666663
SRR1383466.144706	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.144696	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.145116	20100505_IGHV_left_1	0.0
SRR1383466.145175	20100505_IGHV_left_2	0.0
SRR1383466.145379	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.144159	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.144807	20100505_IGHV_left_6	0.0
SRR1383466.145351	20100505_IGHV_left_32	0.8260869565217391
SRR1383466.145413	20100505_IGHV_left_5	0.0
SRR1383466.145548	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.145892	20100505_IGHV_left_1	0.045454545454545414
SRR1383466.144338	20100505_IGHV_left_31	0.7307692307692308
SRR1383466.144783	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.145327	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.145417	20100505_IGHV_left_21	0.0
SRR1383466.145426	20100505_IGHV_left_2	0.0
SRR1383466.146021	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.146252	20100505_IGHV_left_14	0.0
SRR1383466.146249	20100505_IGHV_left_36	0.625
SRR1383466.147326	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.146182	20100505_IGHV_left_11	0.0
SRR1383466.147337	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.147788	20100505_IGHV_left_10	0.0
SRR1383466.147706	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.146035	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.147941	20100505_IGHV_left_32	0.17391304347826086
SRR1383466.146294	20100505_IGHV_left_37	0.5
SRR1383466.147742	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.147899	20100505_IGHV_left_10	0.0
SRR1383466.147420	20100505_IGHV_left_32	0.17391304347826086
SRR1383466.148011	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.147918	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.148040	20100505_IGHV_left_22	0.04166666666666663
SRR1383466.147933	20100505_IGHV_left_40	0.04166666666666663
SRR1383466.148205	20100505_IGHV_left_10	0.0
SRR1383466.148096	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.148106	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.148026	20100505_IGHV_left_28	0.04166666666666663
SRR1383466.148410	20100505_IGHV_left_1	0.09090909090909094
SRR1383466.148297	20100505_IGHV_left_35	0.6190476190476191
SRR1383466.148425	20100505_IGHV_left_17	0.0
SRR1383466.148289	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.148502	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.148524	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.148458	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.148441	20100505_IGHV_left_27	0.0
SRR1383466.148724	20100505_IGHV_left_14	0.0
SRR1383466.148728	20100505_IGHV_left_30	0.04347826086956519
SRR1383466.148708	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.148479	20100505_IGHV_left_3	0.5769230769230769
SRR1383466.148811	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.148824	20100505_IGHV_left_14	0.0
SRR1383466.148660	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.148778	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.148996	20100505_IGHV_left_33	0.0
SRR1383466.148854	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.149217	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.149166	20100505_IGHV_left_45	0.0
SRR1383466.149273	20100505_IGHV_left_11	0.0
SRR1383466.149278	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.149289	20100505_IGHV_left_14	0.0
SRR1383466.149183	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.149415	20100505_IGHV_left_20	0.5416666666666667
SRR1383466.149533	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.149404	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.149610	20100505_IGHV_left_13	0.04166666666666663
SRR1383466.149676	20100505_IGHV_left_32	0.17391304347826086
SRR1383466.149621	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.149686	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.149772	20100505_IGHV_left_40	0.04166666666666663
SRR1383466.149796	20100505_IGHV_left_34	0.6153846153846154
SRR1383466.149847	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.149926	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.149806	20100505_IGHV_left_1	0.045454545454545414
SRR1383466.150064	20100505_IGHV_left_14	0.045454545454545414
SRR1383466.149809	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.149950	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.149846	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.149982	20100505_IGHV_left_33	0.0
SRR1383466.150052	20100505_IGHV_left_36	0.04166666666666663
SRR1383466.150135	20100505_IGHV_left_13	0.0
SRR1383466.150182	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.150348	20100505_IGHV_left_10	0.17391304347826086
SRR1383466.150141	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.150481	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.150186	20100505_IGHV_left_37	0.09999999999999998
SRR1383466.150234	20100505_IGHV_left_4	0.782608695652174
SRR1383466.150438	20100505_IGHV_left_17	0.0
SRR1383466.150487	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.150491	20100505_IGHV_left_1	0.09090909090909094
SRR1383466.150557	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.150520	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.150594	20100505_IGHV_left_17	0.09523809523809523
SRR1383466.150585	20100505_IGHV_left_25	0.6923076923076923
SRR1383466.150682	20100505_IGHV_left_27	0.13043478260869568
SRR1383466.150694	20100505_IGHV_left_27	0.17391304347826086
SRR1383466.150716	20100505_IGHV_left_43	0.0
SRR1383466.150706	20100505_IGHV_left_10	0.04347826086956519
SRR1383466.150773	20100505_IGHV_left_17	0.0
SRR1383466.150838	20100505_IGHV_left_4	0.7391304347826086
