ID	PRIMER	ERROR
SRR1383453.657966	20100505_IGHV_left_2	0.0
SRR1383453.657952	20100505_IGHV_left_10	0.0
SRR1383453.658018	20100505_IGHV_left_11	0.0
SRR1383453.657984	20100505_IGHV_left_10	0.0
SRR1383453.658027	20100505_IGHV_left_26	0.0
SRR1383453.658104	20100505_IGHV_left_14	0.0
SRR1383453.658043	20100505_IGHV_left_14	0.0
SRR1383453.658235	20100505_IGHV_left_2	0.0
SRR1383453.658373	20100505_IGHV_left_40	0.0
SRR1383453.658130	20100505_IGHV_left_36	0.04166666666666663
SRR1383453.658163	20100505_IGHV_left_2	0.0
SRR1383453.658445	20100505_IGHV_left_32	0.0
SRR1383453.658447	20100505_IGHV_left_40	0.0
SRR1383453.658386	20100505_IGHV_left_2	0.04347826086956519
SRR1383453.658518	20100505_IGHV_left_2	0.04347826086956519
SRR1383453.658603	20100505_IGHV_left_2	0.0
SRR1383453.658596	20100505_IGHV_left_14	0.0
SRR1383453.658429	20100505_IGHV_left_2	0.0
SRR1383453.658642	20100505_IGHV_left_41	0.0
SRR1383453.658672	20100505_IGHV_left_12	0.0
SRR1383453.658585	20100505_IGHV_left_5	0.7391304347826086
SRR1383453.658785	20100505_IGHV_left_7	0.07692307692307687
SRR1383453.658868	20100505_IGHV_left_12	0.0
SRR1383453.658704	20100505_IGHV_left_43	0.038461538461538436
SRR1383453.658665	20100505_IGHV_left_45	0.0
SRR1383453.658892	20100505_IGHV_left_14	0.0
SRR1383453.659008	20100505_IGHV_left_30	0.0
SRR1383453.658914	20100505_IGHV_left_4	0.0
SRR1383453.658840	20100505_IGHV_left_11	0.0
SRR1383453.659085	20100505_IGHV_left_21	0.0
SRR1383453.659173	20100505_IGHV_left_10	0.0
SRR1383453.658919	20100505_IGHV_left_41	0.04166666666666663
SRR1383453.659090	20100505_IGHV_left_21	0.0
SRR1383453.659181	20100505_IGHV_left_26	0.0
SRR1383453.659182	20100505_IGHV_left_10	0.04347826086956519
SRR1383453.659188	20100505_IGHV_left_10	0.0
SRR1383453.659200	20100505_IGHV_left_13	0.04166666666666663
SRR1383453.659224	20100505_IGHV_left_11	0.0
SRR1383453.659261	20100505_IGHV_left_35	0.0
SRR1383453.659199	20100505_IGHV_left_36	0.0
SRR1383453.659275	20100505_IGHV_left_2	0.0
SRR1383453.659322	20100505_IGHV_left_35	0.5238095238095238
SRR1383453.659305	20100505_IGHV_left_3	0.0
SRR1383453.659398	20100505_IGHV_left_35	0.0
SRR1383453.659311	20100505_IGHV_left_2	0.0
SRR1383453.659427	20100505_IGHV_left_14	0.0
SRR1383453.659335	20100505_IGHV_left_2	0.0
SRR1383453.659537	20100505_IGHV_left_22	0.0
SRR1383453.659477	20100505_IGHV_left_14	0.0
SRR1383453.659538	20100505_IGHV_left_2	0.0
SRR1383453.659241	20100505_IGHV_left_37	0.15000000000000002
SRR1383453.659326	20100505_IGHV_left_43	0.0
SRR1383453.659600	20100505_IGHV_left_9	0.0
SRR1383453.659676	20100505_IGHV_left_44	0.038461538461538436
SRR1383453.659483	20100505_IGHV_left_25	0.07692307692307687
SRR1383453.659665	20100505_IGHV_left_26	0.0
SRR1383453.659670	20100505_IGHV_left_22	0.0
SRR1383453.659970	20100505_IGHV_left_43	0.0
SRR1383453.659612	20100505_IGHV_left_14	0.045454545454545414
SRR1383453.659987	20100505_IGHV_left_22	0.0
SRR1383453.660030	20100505_IGHV_left_2	0.0
SRR1383453.660079	20100505_IGHV_left_14	0.045454545454545414
SRR1383453.660054	20100505_IGHV_left_14	0.0
SRR1383453.660097	20100505_IGHV_left_9	0.0
SRR1383453.660181	20100505_IGHV_left_32	0.0
SRR1383453.660184	20100505_IGHV_left_35	0.0
SRR1383453.660271	20100505_IGHV_left_43	0.0
SRR1383453.660363	20100505_IGHV_left_11	0.0
SRR1383453.660193	20100505_IGHV_left_7	0.0
SRR1383453.660362	20100505_IGHV_left_32	0.04347826086956519
SRR1383453.660335	20100505_IGHV_left_42	0.04347826086956519
SRR1383453.660511	20100505_IGHV_left_35	0.0
SRR1383453.660557	20100505_IGHV_left_2	0.0
SRR1383453.660226	20100505_IGHV_left_14	0.0
SRR1383453.660309	20100505_IGHV_left_33	0.0
SRR1383453.660489	20100505_IGHV_left_10	0.0
SRR1383453.660566	20100505_IGHV_left_10	0.0
SRR1383453.660559	20100505_IGHV_left_6	0.0
SRR1383453.660680	20100505_IGHV_left_14	0.0
SRR1383453.660828	20100505_IGHV_left_28	0.0
SRR1383453.660848	20100505_IGHV_left_36	0.04166666666666663
SRR1383453.660799	20100505_IGHV_left_21	0.0
SRR1383453.660966	20100505_IGHV_left_12	0.0
SRR1383453.660994	20100505_IGHV_left_14	0.0
SRR1383453.661054	20100505_IGHV_left_10	0.0
SRR1383453.661080	20100505_IGHV_left_41	0.0
SRR1383453.661121	20100505_IGHV_left_38	0.0
SRR1383453.661395	20100505_IGHV_left_21	0.0
SRR1383453.660552	20100505_IGHV_left_14	0.0
SRR1383453.660616	20100505_IGHV_left_35	0.0
SRR1383453.660776	20100505_IGHV_left_8	0.0
SRR1383453.660952	20100505_IGHV_left_2	0.0
SRR1383453.661007	20100505_IGHV_left_10	0.0
SRR1383453.661192	20100505_IGHV_left_2	0.0
SRR1383453.661254	20100505_IGHV_left_2	0.0
SRR1383453.661423	20100505_IGHV_left_32	0.0
SRR1383453.661473	20100505_IGHV_left_45	0.0
SRR1383453.661677	20100505_IGHV_left_2	0.0
SRR1383453.661213	20100505_IGHV_left_2	0.0
SRR1383453.661237	20100505_IGHV_left_2	0.0
SRR1383453.661485	20100505_IGHV_left_13	0.0
SRR1383453.661563	20100505_IGHV_left_20	0.0
SRR1383453.661804	20100505_IGHV_left_22	0.0
SRR1383453.661734	20100505_IGHV_left_6	0.0
SRR1383453.661895	20100505_IGHV_left_32	0.0
SRR1383453.661873	20100505_IGHV_left_10	0.0
SRR1383453.661987	20100505_IGHV_left_14	0.0
SRR1383453.661913	20100505_IGHV_left_15	0.0
SRR1383453.662020	20100505_IGHV_left_14	0.0
SRR1383453.661765	20100505_IGHV_left_40	0.0
SRR1383453.661902	20100505_IGHV_left_26	0.0
SRR1383453.662023	20100505_IGHV_left_41	0.04166666666666663
SRR1383453.661845	20100505_IGHV_left_2	0.0
SRR1383453.662003	20100505_IGHV_left_14	0.0
SRR1383453.662053	20100505_IGHV_left_16	0.0
SRR1383453.662231	20100505_IGHV_left_41	0.0
SRR1383453.662463	20100505_IGHV_left_14	0.0
SRR1383453.662016	20100505_IGHV_left_33	0.0
SRR1383453.662145	20100505_IGHV_left_14	0.0
SRR1383453.662210	20100505_IGHV_left_28	0.04166666666666663
SRR1383453.662285	20100505_IGHV_left_2	0.0
SRR1383453.662343	20100505_IGHV_left_14	0.0
SRR1383453.662468	20100505_IGHV_left_2	0.0
SRR1383453.662497	20100505_IGHV_left_35	0.0
SRR1383453.662558	20100505_IGHV_left_14	0.0
SRR1383453.662597	20100505_IGHV_left_32	0.0
SRR1383453.662223	20100505_IGHV_left_38	0.0
SRR1383453.662570	20100505_IGHV_left_36	0.0
SRR1383453.662555	20100505_IGHV_left_14	0.0
SRR1383453.662632	20100505_IGHV_left_36	0.0
SRR1383453.662496	20100505_IGHV_left_14	0.0
SRR1383453.662612	20100505_IGHV_left_2	0.0
SRR1383453.662605	20100505_IGHV_left_43	0.0
SRR1383453.662577	20100505_IGHV_left_38	0.0
SRR1383453.662695	20100505_IGHV_left_14	0.0
SRR1383453.662665	20100505_IGHV_left_45	0.0
SRR1383453.662680	20100505_IGHV_left_2	0.0
SRR1383453.662660	20100505_IGHV_left_28	0.04166666666666663
SRR1383453.662735	20100505_IGHV_left_2	0.0
SRR1383453.662743	20100505_IGHV_left_43	0.6153846153846154
SRR1383453.662869	20100505_IGHV_left_36	0.0
SRR1383453.663317	20100505_IGHV_left_13	0.0
SRR1383453.662820	20100505_IGHV_left_21	0.0
SRR1383453.662883	20100505_IGHV_left_13	0.0
SRR1383453.663410	20100505_IGHV_left_40	0.0
SRR1383453.662997	20100505_IGHV_left_10	0.0
SRR1383453.663335	20100505_IGHV_left_12	0.0
SRR1383453.662790	20100505_IGHV_left_14	0.0
SRR1383453.663677	20100505_IGHV_left_6	0.0
SRR1383453.663500	20100505_IGHV_left_2	0.0
SRR1383453.663498	20100505_IGHV_left_10	0.0
SRR1383453.662979	20100505_IGHV_left_2	0.0
SRR1383453.663687	20100505_IGHV_left_36	0.0
SRR1383453.663412	20100505_IGHV_left_14	0.0
SRR1383453.663721	20100505_IGHV_left_44	0.0
SRR1383453.663685	20100505_IGHV_left_2	0.0
SRR1383453.663793	20100505_IGHV_left_2	0.0
SRR1383453.663840	20100505_IGHV_left_3	0.0
SRR1383453.663896	20100505_IGHV_left_7	0.0
SRR1383453.663852	20100505_IGHV_left_2	0.0
SRR1383453.663747	20100505_IGHV_left_14	0.0
SRR1383453.663965	20100505_IGHV_left_14	0.0
SRR1383453.663858	20100505_IGHV_left_10	0.0
SRR1383453.663705	20100505_IGHV_left_6	0.0
SRR1383453.664018	20100505_IGHV_left_25	0.7307692307692308
SRR1383453.664163	20100505_IGHV_left_38	0.0
SRR1383453.664218	20100505_IGHV_left_14	0.0
SRR1383453.663845	20100505_IGHV_left_8	0.04166666666666663
SRR1383453.663906	20100505_IGHV_left_26	0.0
SRR1383453.664176	20100505_IGHV_left_28	0.0
SRR1383453.664216	20100505_IGHV_left_28	0.0
SRR1383453.664371	20100505_IGHV_left_9	0.0
SRR1383453.664411	20100505_IGHV_left_15	0.04166666666666663
SRR1383453.664323	20100505_IGHV_left_33	0.0
SRR1383453.664296	20100505_IGHV_left_2	0.0
SRR1383453.664569	20100505_IGHV_left_26	0.0
SRR1383453.664572	20100505_IGHV_left_11	0.0
SRR1383453.664658	20100505_IGHV_left_2	0.0
SRR1383453.664418	20100505_IGHV_left_10	0.0
SRR1383453.664709	20100505_IGHV_left_26	0.0
SRR1383453.664721	20100505_IGHV_left_30	0.0
SRR1383453.664717	20100505_IGHV_left_41	0.0
SRR1383453.664688	20100505_IGHV_left_43	0.038461538461538436
SRR1383453.664855	20100505_IGHV_left_10	0.0
SRR1383453.665007	20100505_IGHV_left_41	0.0
SRR1383453.665047	20100505_IGHV_left_8	0.0
SRR1383453.664993	20100505_IGHV_left_14	0.0
SRR1383453.664858	20100505_IGHV_left_2	0.0
SRR1383453.665062	20100505_IGHV_left_45	0.0
SRR1383453.665077	20100505_IGHV_left_8	0.0
SRR1383453.665288	20100505_IGHV_left_33	0.5217391304347826
SRR1383453.665301	20100505_IGHV_left_22	0.0
SRR1383453.665122	20100505_IGHV_left_22	0.04166666666666663
SRR1383453.665137	20100505_IGHV_left_13	0.0
SRR1383453.665379	20100505_IGHV_left_2	0.0
SRR1383453.665474	20100505_IGHV_left_10	0.0
SRR1383453.665351	20100505_IGHV_left_28	0.04166666666666663
SRR1383453.665382	20100505_IGHV_left_38	0.0
SRR1383453.665523	20100505_IGHV_left_10	0.0
SRR1383453.665593	20100505_IGHV_left_2	0.0
SRR1383453.665486	20100505_IGHV_left_10	0.0
SRR1383453.665512	20100505_IGHV_left_21	0.0
SRR1383453.665598	20100505_IGHV_left_43	0.0
SRR1383453.665625	20100505_IGHV_left_14	0.0
SRR1383453.665685	20100505_IGHV_left_7	0.0
SRR1383453.665703	20100505_IGHV_left_2	0.0
SRR1383453.665707	20100505_IGHV_left_10	0.0
SRR1383453.665744	20100505_IGHV_left_4	0.6086956521739131
SRR1383453.665767	20100505_IGHV_left_21	0.0
SRR1383453.665815	20100505_IGHV_left_28	0.0
SRR1383453.666061	20100505_IGHV_left_22	0.0
SRR1383453.665729	20100505_IGHV_left_7	0.0
SRR1383453.665879	20100505_IGHV_left_14	0.0
SRR1383453.666085	20100505_IGHV_left_12	0.0
SRR1383453.665715	20100505_IGHV_left_14	0.0
SRR1383453.665782	20100505_IGHV_left_16	0.04166666666666663
SRR1383453.665878	20100505_IGHV_left_11	0.0
SRR1383453.666109	20100505_IGHV_left_12	0.04166666666666663
SRR1383453.666143	20100505_IGHV_left_37	0.0
SRR1383453.666090	20100505_IGHV_left_10	0.0
SRR1383453.666380	20100505_IGHV_left_14	0.0
SRR1383453.666450	20100505_IGHV_left_8	0.0
SRR1383453.666301	20100505_IGHV_left_21	0.0
SRR1383453.666552	20100505_IGHV_left_14	0.0
SRR1383453.666149	20100505_IGHV_left_43	0.038461538461538436
SRR1383453.666591	20100505_IGHV_left_14	0.0
SRR1383453.666555	20100505_IGHV_left_14	0.0
SRR1383453.666603	20100505_IGHV_left_35	0.0
SRR1383453.666655	20100505_IGHV_left_43	0.0
SRR1383453.666505	20100505_IGHV_left_13	0.5416666666666667
SRR1383453.666720	20100505_IGHV_left_30	0.0
SRR1383453.666563	20100505_IGHV_left_14	0.045454545454545414
SRR1383453.666666	20100505_IGHV_left_4	0.0
SRR1383453.666735	20100505_IGHV_left_45	0.0
SRR1383453.666738	20100505_IGHV_left_2	0.0
SRR1383453.666837	20100505_IGHV_left_32	0.0
SRR1383453.666786	20100505_IGHV_left_2	0.0
SRR1383453.666929	20100505_IGHV_left_13	0.0
SRR1383453.666973	20100505_IGHV_left_30	0.0
SRR1383453.666986	20100505_IGHV_left_10	0.04347826086956519
SRR1383453.667096	20100505_IGHV_left_33	0.04347826086956519
SRR1383453.667045	20100505_IGHV_left_2	0.0
SRR1383453.667245	20100505_IGHV_left_2	0.0
SRR1383453.667128	20100505_IGHV_left_38	0.0
SRR1383453.667351	20100505_IGHV_left_32	0.0
SRR1383453.667135	20100505_IGHV_left_14	0.0
SRR1383453.667274	20100505_IGHV_left_21	0.0
SRR1383453.667321	20100505_IGHV_left_14	0.0
SRR1383453.667376	20100505_IGHV_left_2	0.0
SRR1383453.667266	20100505_IGHV_left_9	0.0
SRR1383453.667476	20100505_IGHV_left_11	0.0
SRR1383453.667537	20100505_IGHV_left_12	0.04166666666666663
SRR1383453.667283	20100505_IGHV_left_2	0.0
SRR1383453.667865	20100505_IGHV_left_2	0.0
SRR1383453.667531	20100505_IGHV_left_10	0.0
SRR1383453.667867	20100505_IGHV_left_32	0.0
SRR1383453.667892	20100505_IGHV_left_2	0.0
SRR1383453.667759	20100505_IGHV_left_39	0.0
SRR1383453.668189	20100505_IGHV_left_37	0.0
SRR1383453.668016	20100505_IGHV_left_10	0.0
SRR1383453.668024	20100505_IGHV_left_21	0.0
SRR1383453.668408	20100505_IGHV_left_43	0.038461538461538436
SRR1383453.668305	20100505_IGHV_left_4	0.6521739130434783
SRR1383453.668201	20100505_IGHV_left_2	0.0
SRR1383453.668338	20100505_IGHV_left_10	0.0
SRR1383453.668455	20100505_IGHV_left_43	0.0
SRR1383453.668513	20100505_IGHV_left_10	0.0
SRR1383453.668484	20100505_IGHV_left_21	0.04166666666666663
SRR1383453.668687	20100505_IGHV_left_9	0.0
SRR1383453.668579	20100505_IGHV_left_2	0.0
SRR1383453.668688	20100505_IGHV_left_21	0.0
SRR1383453.668712	20100505_IGHV_left_17	0.6666666666666667
SRR1383453.668962	20100505_IGHV_left_10	0.0
SRR1383453.668942	20100505_IGHV_left_44	0.0
SRR1383453.668985	20100505_IGHV_left_40	0.0
SRR1383453.668940	20100505_IGHV_left_43	0.0
SRR1383453.669085	20100505_IGHV_left_40	0.0
SRR1383453.669161	20100505_IGHV_left_35	0.0
SRR1383453.668883	20100505_IGHV_left_10	0.0
SRR1383453.669123	20100505_IGHV_left_34	0.7307692307692308
SRR1383453.669117	20100505_IGHV_left_11	0.0
SRR1383453.669033	20100505_IGHV_left_38	0.0
SRR1383453.669304	20100505_IGHV_left_14	0.0
SRR1383453.669332	20100505_IGHV_left_32	0.0
SRR1383453.669172	20100505_IGHV_left_14	0.0
SRR1383453.669340	20100505_IGHV_left_3	0.0
SRR1383453.669379	20100505_IGHV_left_3	0.0
SRR1383453.669540	20100505_IGHV_left_2	0.0
SRR1383453.669405	20100505_IGHV_left_21	0.04166666666666663
SRR1383453.669425	20100505_IGHV_left_44	0.0
SRR1383453.669548	20100505_IGHV_left_10	0.0
SRR1383453.669651	20100505_IGHV_left_2	0.0
SRR1383453.669481	20100505_IGHV_left_14	0.0
SRR1383453.670149	20100505_IGHV_left_35	0.0
SRR1383453.669881	20100505_IGHV_left_2	0.0
SRR1383453.670162	20100505_IGHV_left_4	0.0
SRR1383453.669841	20100505_IGHV_left_6	0.0
SRR1383453.670363	20100505_IGHV_left_37	0.0
SRR1383453.670279	20100505_IGHV_left_10	0.0
SRR1383453.670460	20100505_IGHV_left_2	0.0
SRR1383453.670468	20100505_IGHV_left_12	0.0
SRR1383453.670487	20100505_IGHV_left_12	0.0
SRR1383453.670448	20100505_IGHV_left_45	0.0
SRR1383453.670703	20100505_IGHV_left_41	0.0
SRR1383453.670403	20100505_IGHV_left_14	0.0
SRR1383453.670742	20100505_IGHV_left_10	0.0
SRR1383453.670519	20100505_IGHV_left_2	0.0
SRR1383453.670806	20100505_IGHV_left_12	0.0
SRR1383453.670497	20100505_IGHV_left_10	0.0
SRR1383453.670827	20100505_IGHV_left_33	0.0
SRR1383453.670808	20100505_IGHV_left_20	0.6666666666666667
SRR1383453.670849	20100505_IGHV_left_21	0.0
SRR1383453.670781	20100505_IGHV_left_35	0.0
SRR1383453.670873	20100505_IGHV_left_36	0.375
SRR1383453.670946	20100505_IGHV_left_33	0.0
SRR1383453.670863	20100505_IGHV_left_10	0.0
SRR1383453.671319	20100505_IGHV_left_35	0.0
SRR1383453.671422	20100505_IGHV_left_2	0.0
SRR1383453.671048	20100505_IGHV_left_2	0.0
SRR1383453.671351	20100505_IGHV_left_2	0.0
SRR1383453.671409	20100505_IGHV_left_22	0.0
SRR1383453.671937	20100505_IGHV_left_6	0.0
SRR1383453.671428	20100505_IGHV_left_32	0.04347826086956519
SRR1383453.671546	20100505_IGHV_left_13	0.0
SRR1383453.671858	20100505_IGHV_left_2	0.0
SRR1383453.672110	20100505_IGHV_left_14	0.0
SRR1383453.671908	20100505_IGHV_left_2	0.0
SRR1383453.671987	20100505_IGHV_left_2	0.0
SRR1383453.672128	20100505_IGHV_left_10	0.0
SRR1383453.672534	20100505_IGHV_left_3	0.0
SRR1383453.672023	20100505_IGHV_left_22	0.0
SRR1383453.672146	20100505_IGHV_left_3	0.0
SRR1383453.672762	20100505_IGHV_left_2	0.0
SRR1383453.672628	20100505_IGHV_left_36	0.0
SRR1383453.672781	20100505_IGHV_left_10	0.0
SRR1383453.672643	20100505_IGHV_left_14	0.0
SRR1383453.672775	20100505_IGHV_left_6	0.0
SRR1383453.673052	20100505_IGHV_left_43	0.038461538461538436
SRR1383453.672950	20100505_IGHV_left_4	0.0
SRR1383453.673012	20100505_IGHV_left_32	0.0
SRR1383453.672717	20100505_IGHV_left_13	0.0
SRR1383453.673257	20100505_IGHV_left_36	0.0
SRR1383453.673548	20100505_IGHV_left_2	0.0
SRR1383453.672939	20100505_IGHV_left_2	0.0
SRR1383453.673659	20100505_IGHV_left_13	0.0
SRR1383453.673512	20100505_IGHV_left_14	0.0
SRR1383453.673818	20100505_IGHV_left_44	0.7692307692307692
SRR1383453.674203	20100505_IGHV_left_28	0.0
SRR1383453.674598	20100505_IGHV_left_12	0.0
SRR1383453.674006	20100505_IGHV_left_12	0.0
SRR1383453.674349	20100505_IGHV_left_35	0.0
SRR1383453.674262	20100505_IGHV_left_14	0.0
SRR1383453.674649	20100505_IGHV_left_14	0.0
SRR1383453.674113	20100505_IGHV_left_14	0.0
SRR1383453.674989	20100505_IGHV_left_27	0.04347826086956519
SRR1383453.675014	20100505_IGHV_left_40	0.04166666666666663
SRR1383453.674390	20100505_IGHV_left_37	0.0
SRR1383453.675228	20100505_IGHV_left_3	0.0
SRR1383453.675216	20100505_IGHV_left_33	0.0
SRR1383453.675460	20100505_IGHV_left_7	0.038461538461538436
SRR1383453.675906	20100505_IGHV_left_40	0.04166666666666663
SRR1383453.674691	20100505_IGHV_left_14	0.0
SRR1383453.675539	20100505_IGHV_left_14	0.0
SRR1383453.676605	20100505_IGHV_left_44	0.0
SRR1383453.675686	20100505_IGHV_left_10	0.0
SRR1383453.676942	20100505_IGHV_left_13	0.04166666666666663
SRR1383453.677549	20100505_IGHV_left_3	0.0
SRR1383453.676303	20100505_IGHV_left_37	0.0
SRR1383453.677045	20100505_IGHV_left_13	0.0
SRR1383453.677612	20100505_IGHV_left_43	0.0
SRR1383453.677688	20100505_IGHV_left_38	0.0
SRR1383453.677644	20100505_IGHV_left_25	0.038461538461538436
SRR1383453.677813	20100505_IGHV_left_28	0.04166666666666663
SRR1383453.677722	20100505_IGHV_left_32	0.0
SRR1383453.677723	20100505_IGHV_left_43	0.0
SRR1383453.677842	20100505_IGHV_left_12	0.0
SRR1383453.677864	20100505_IGHV_left_37	0.5
SRR1383453.677846	20100505_IGHV_left_2	0.0
SRR1383453.677978	20100505_IGHV_left_14	0.0
SRR1383453.677991	20100505_IGHV_left_11	0.0
SRR1383453.678031	20100505_IGHV_left_10	0.0
SRR1383453.678094	20100505_IGHV_left_27	0.17391304347826086
SRR1383453.677878	20100505_IGHV_left_14	0.0
SRR1383453.678051	20100505_IGHV_left_9	0.0
SRR1383453.677875	20100505_IGHV_left_40	0.04166666666666663
SRR1383453.678168	20100505_IGHV_left_33	0.04347826086956519
SRR1383453.678071	20100505_IGHV_left_40	0.0
SRR1383453.678297	20100505_IGHV_left_22	0.0
SRR1383453.678377	20100505_IGHV_left_2	0.0
SRR1383453.678173	20100505_IGHV_left_14	0.0
SRR1383453.678383	20100505_IGHV_left_28	0.0
SRR1383453.678537	20100505_IGHV_left_45	0.07999999999999996
SRR1383453.678093	20100505_IGHV_left_36	0.0
SRR1383453.678268	20100505_IGHV_left_16	0.0
SRR1383453.678278	20100505_IGHV_left_2	0.0
SRR1383453.678411	20100505_IGHV_left_32	0.04347826086956519
SRR1383453.678563	20100505_IGHV_left_25	0.07692307692307687
SRR1383453.678554	20100505_IGHV_left_37	0.0
SRR1383453.678616	20100505_IGHV_left_33	0.0
SRR1383453.678728	20100505_IGHV_left_32	0.0
SRR1383453.678652	20100505_IGHV_left_10	0.0
SRR1383453.678725	20100505_IGHV_left_32	0.0
SRR1383453.678615	20100505_IGHV_left_2	0.0
SRR1383453.678664	20100505_IGHV_left_44	0.0
SRR1383453.678836	20100505_IGHV_left_3	0.0
SRR1383453.678768	20100505_IGHV_left_13	0.0
SRR1383453.678895	20100505_IGHV_left_33	0.0
SRR1383453.678770	20100505_IGHV_left_10	0.0
SRR1383453.678907	20100505_IGHV_left_35	0.0
SRR1383453.678919	20100505_IGHV_left_11	0.04347826086956519
SRR1383453.678894	20100505_IGHV_left_14	0.0
SRR1383453.678902	20100505_IGHV_left_15	0.0
SRR1383453.678977	20100505_IGHV_left_20	0.08333333333333337
SRR1383453.678990	20100505_IGHV_left_9	0.0
SRR1383453.678928	20100505_IGHV_left_12	0.04166666666666663
SRR1383453.679032	20100505_IGHV_left_12	0.0
SRR1383453.679186	20100505_IGHV_left_32	0.0
SRR1383453.679189	20100505_IGHV_left_30	0.0
SRR1383453.679047	20100505_IGHV_left_14	0.0
SRR1383453.679249	20100505_IGHV_left_8	0.0
SRR1383453.678988	20100505_IGHV_left_22	0.0
SRR1383453.679313	20100505_IGHV_left_13	0.0
SRR1383453.679070	20100505_IGHV_left_36	0.04166666666666663
SRR1383453.679270	20100505_IGHV_left_37	0.0
SRR1383453.679277	20100505_IGHV_left_2	0.0
SRR1383453.679343	20100505_IGHV_left_2	0.0
SRR1383453.679250	20100505_IGHV_left_2	0.0
SRR1383453.679340	20100505_IGHV_left_33	0.0
SRR1383453.679332	20100505_IGHV_left_32	0.0
SRR1383453.679485	20100505_IGHV_left_41	0.04166666666666663
SRR1383453.679571	20100505_IGHV_left_2	0.0
SRR1383453.679319	20100505_IGHV_left_2	0.0
SRR1383453.679352	20100505_IGHV_left_44	0.0
SRR1383453.679492	20100505_IGHV_left_44	0.0
SRR1383453.679678	20100505_IGHV_left_3	0.0
SRR1383453.679806	20100505_IGHV_left_14	0.0
SRR1383453.679920	20100505_IGHV_left_15	0.04166666666666663
SRR1383453.679832	20100505_IGHV_left_16	0.0
SRR1383453.679936	20100505_IGHV_left_40	0.04166666666666663
SRR1383453.679869	20100505_IGHV_left_2	0.0
SRR1383453.680056	20100505_IGHV_left_12	0.0
SRR1383453.680232	20100505_IGHV_left_14	0.0
SRR1383453.680127	20100505_IGHV_left_11	0.0
SRR1383453.680275	20100505_IGHV_left_2	0.0
SRR1383453.679586	20100505_IGHV_left_2	0.0
SRR1383453.679845	20100505_IGHV_left_2	0.04347826086956519
SRR1383453.679967	20100505_IGHV_left_3	0.038461538461538436
SRR1383453.680246	20100505_IGHV_left_41	0.0
SRR1383453.680110	20100505_IGHV_left_13	0.0
SRR1383453.680409	20100505_IGHV_left_2	0.0
SRR1383453.680354	20100505_IGHV_left_12	0.08333333333333337
SRR1383453.680261	20100505_IGHV_left_14	0.0
SRR1383453.680549	20100505_IGHV_left_2	0.0
SRR1383453.680312	20100505_IGHV_left_13	0.0
SRR1383453.680383	20100505_IGHV_left_44	0.0
SRR1383453.680508	20100505_IGHV_left_15	0.0
SRR1383453.680561	20100505_IGHV_left_2	0.0
SRR1383453.680611	20100505_IGHV_left_2	0.0
SRR1383453.680617	20100505_IGHV_left_11	0.0
SRR1383453.680745	20100505_IGHV_left_13	0.0
SRR1383453.680607	20100505_IGHV_left_10	0.0
SRR1383453.680790	20100505_IGHV_left_2	0.0
SRR1383453.680879	20100505_IGHV_left_9	0.0
SRR1383453.680594	20100505_IGHV_left_14	0.0
SRR1383453.680666	20100505_IGHV_left_10	0.0
SRR1383453.680896	20100505_IGHV_left_43	0.07692307692307687
SRR1383453.680935	20100505_IGHV_left_28	0.04166666666666663
SRR1383453.681055	20100505_IGHV_left_21	0.0
SRR1383453.681023	20100505_IGHV_left_10	0.0
SRR1383453.681022	20100505_IGHV_left_6	0.0
SRR1383453.681134	20100505_IGHV_left_6	0.0
SRR1383453.681064	20100505_IGHV_left_2	0.0
SRR1383453.681121	20100505_IGHV_left_6	0.0
SRR1383453.680969	20100505_IGHV_left_33	0.0
SRR1383453.681132	20100505_IGHV_left_40	0.0
SRR1383453.681293	20100505_IGHV_left_10	0.0
SRR1383453.681079	20100505_IGHV_left_41	0.04166666666666663
SRR1383453.681318	20100505_IGHV_left_33	0.0
SRR1383453.681196	20100505_IGHV_left_14	0.0
SRR1383453.681138	20100505_IGHV_left_33	0.0
SRR1383453.681366	20100505_IGHV_left_7	0.0
SRR1383453.681367	20100505_IGHV_left_26	0.0
SRR1383453.681343	20100505_IGHV_left_5	0.0
SRR1383453.681333	20100505_IGHV_left_15	0.04166666666666663
SRR1383453.681478	20100505_IGHV_left_45	0.040000000000000036
SRR1383453.681517	20100505_IGHV_left_11	0.0
SRR1383453.681385	20100505_IGHV_left_35	0.0
SRR1383453.681454	20100505_IGHV_left_2	0.0
SRR1383453.681592	20100505_IGHV_left_33	0.0
SRR1383453.681685	20100505_IGHV_left_14	0.0
SRR1383453.681563	20100505_IGHV_left_44	0.0
SRR1383453.681733	20100505_IGHV_left_33	0.0
SRR1383453.681759	20100505_IGHV_left_14	0.0
SRR1383453.681629	20100505_IGHV_left_33	0.0
SRR1383453.681820	20100505_IGHV_left_3	0.0
SRR1383453.681760	20100505_IGHV_left_3	0.0
SRR1383453.681844	20100505_IGHV_left_10	0.17391304347826086
SRR1383453.681732	20100505_IGHV_left_45	0.040000000000000036
SRR1383453.681877	20100505_IGHV_left_14	0.0
SRR1383453.681898	20100505_IGHV_left_28	0.04166666666666663
SRR1383453.681943	20100505_IGHV_left_13	0.0
SRR1383453.682102	20100505_IGHV_left_16	0.0
SRR1383453.682199	20100505_IGHV_left_2	0.0
