ID	PRIMER	ERROR
SRR1383452.588433	20100505_IGHV_left_2	0.0
SRR1383452.588478	20100505_IGHV_left_26	0.0
SRR1383452.588460	20100505_IGHV_left_30	0.0
SRR1383452.588440	20100505_IGHV_left_2	0.0
SRR1383452.588488	20100505_IGHV_left_26	0.0
SRR1383452.588527	20100505_IGHV_left_6	0.0
SRR1383452.588512	20100505_IGHV_left_14	0.0
SRR1383452.588556	20100505_IGHV_left_2	0.0
SRR1383452.588558	20100505_IGHV_left_14	0.0
SRR1383452.588577	20100505_IGHV_left_33	0.0
SRR1383452.588568	20100505_IGHV_left_2	0.0
SRR1383452.588618	20100505_IGHV_left_30	0.0
SRR1383452.588590	20100505_IGHV_left_22	0.0
SRR1383452.588651	20100505_IGHV_left_17	0.04761904761904767
SRR1383452.588698	20100505_IGHV_left_4	0.4347826086956522
SRR1383452.588643	20100505_IGHV_left_10	0.0
SRR1383452.588716	20100505_IGHV_left_13	0.0
SRR1383452.588718	20100505_IGHV_left_15	0.0
SRR1383452.588677	20100505_IGHV_left_10	0.0
SRR1383452.588744	20100505_IGHV_left_28	0.04166666666666663
SRR1383452.588805	20100505_IGHV_left_14	0.0
SRR1383452.588754	20100505_IGHV_left_2	0.0
SRR1383452.588817	20100505_IGHV_left_40	0.0
SRR1383452.588857	20100505_IGHV_left_2	0.0
SRR1383452.588745	20100505_IGHV_left_12	0.0
SRR1383452.588802	20100505_IGHV_left_10	0.0
SRR1383452.588847	20100505_IGHV_left_5	0.6086956521739131
SRR1383452.588793	20100505_IGHV_left_16	0.0
SRR1383452.588836	20100505_IGHV_left_2	0.0
SRR1383452.588960	20100505_IGHV_left_14	0.0
SRR1383452.588961	20100505_IGHV_left_26	0.0
SRR1383452.589013	20100505_IGHV_left_28	0.04166666666666663
SRR1383452.589022	20100505_IGHV_left_2	0.0
SRR1383452.589071	20100505_IGHV_left_14	0.0
SRR1383452.589117	20100505_IGHV_left_2	0.0
SRR1383452.589089	20100505_IGHV_left_11	0.0
SRR1383452.589124	20100505_IGHV_left_2	0.0
SRR1383452.588959	20100505_IGHV_left_33	0.0
SRR1383452.588975	20100505_IGHV_left_21	0.04166666666666663
SRR1383452.588943	20100505_IGHV_left_12	0.0
SRR1383452.589158	20100505_IGHV_left_30	0.0
SRR1383452.589049	20100505_IGHV_left_32	0.0
SRR1383452.588977	20100505_IGHV_left_40	0.0
SRR1383452.589105	20100505_IGHV_left_32	0.0
SRR1383452.589057	20100505_IGHV_left_32	0.0
SRR1383452.589144	20100505_IGHV_left_17	0.5238095238095238
SRR1383452.589441	20100505_IGHV_left_14	0.0
SRR1383452.589322	20100505_IGHV_left_2	0.0
SRR1383452.589493	20100505_IGHV_left_13	0.0
SRR1383452.589435	20100505_IGHV_left_2	0.0
SRR1383452.589467	20100505_IGHV_left_6	0.0
SRR1383452.589521	20100505_IGHV_left_9	0.0
SRR1383452.589551	20100505_IGHV_left_10	0.0
SRR1383452.589515	20100505_IGHV_left_21	0.0
SRR1383452.589539	20100505_IGHV_left_30	0.0
SRR1383452.589598	20100505_IGHV_left_2	0.0
SRR1383452.589600	20100505_IGHV_left_14	0.0
SRR1383452.589585	20100505_IGHV_left_6	0.0
SRR1383452.589225	20100505_IGHV_left_11	0.0
SRR1383452.589443	20100505_IGHV_left_43	0.5769230769230769
SRR1383452.589486	20100505_IGHV_left_28	0.04166666666666663
SRR1383452.589529	20100505_IGHV_left_2	0.0
SRR1383452.589580	20100505_IGHV_left_26	0.045454545454545414
SRR1383452.589626	20100505_IGHV_left_10	0.0
SRR1383452.589639	20100505_IGHV_left_14	0.0
SRR1383452.589652	20100505_IGHV_left_30	0.0
SRR1383452.589704	20100505_IGHV_left_14	0.0
SRR1383452.589643	20100505_IGHV_left_22	0.0
SRR1383452.589701	20100505_IGHV_left_27	0.6521739130434783
SRR1383452.589754	20100505_IGHV_left_35	0.0
SRR1383452.589765	20100505_IGHV_left_10	0.0
SRR1383452.589688	20100505_IGHV_left_36	0.0
SRR1383452.589749	20100505_IGHV_left_14	0.0
SRR1383452.589824	20100505_IGHV_left_39	0.0
SRR1383452.589628	20100505_IGHV_left_2	0.0
SRR1383452.589818	20100505_IGHV_left_2	0.0
SRR1383452.589667	20100505_IGHV_left_14	0.0
SRR1383452.589737	20100505_IGHV_left_30	0.0
SRR1383452.589836	20100505_IGHV_left_14	0.0
SRR1383452.589919	20100505_IGHV_left_2	0.0
SRR1383452.589974	20100505_IGHV_left_40	0.0
SRR1383452.589781	20100505_IGHV_left_37	0.0
SRR1383452.589886	20100505_IGHV_left_10	0.0
SRR1383452.590023	20100505_IGHV_left_8	0.0
SRR1383452.590070	20100505_IGHV_left_2	0.0
SRR1383452.590073	20100505_IGHV_left_12	0.0
SRR1383452.590108	20100505_IGHV_left_2	0.0
SRR1383452.590122	20100505_IGHV_left_40	0.04166666666666663
SRR1383452.590151	20100505_IGHV_left_2	0.0
SRR1383452.590161	20100505_IGHV_left_14	0.0
SRR1383452.590085	20100505_IGHV_left_5	0.0
SRR1383452.590135	20100505_IGHV_left_28	0.0
SRR1383452.590178	20100505_IGHV_left_2	0.04347826086956519
SRR1383452.590236	20100505_IGHV_left_2	0.0
SRR1383452.590289	20100505_IGHV_left_45	0.6799999999999999
SRR1383452.590227	20100505_IGHV_left_10	0.0
SRR1383452.590243	20100505_IGHV_left_6	0.0
SRR1383452.590312	20100505_IGHV_left_10	0.0
SRR1383452.589858	20100505_IGHV_left_12	0.0
SRR1383452.589990	20100505_IGHV_left_43	0.6538461538461539
SRR1383452.590080	20100505_IGHV_left_11	0.0
SRR1383452.590183	20100505_IGHV_left_16	0.04166666666666663
SRR1383452.590316	20100505_IGHV_left_1	0.5
SRR1383452.590240	20100505_IGHV_left_21	0.0
SRR1383452.590304	20100505_IGHV_left_43	0.038461538461538436
SRR1383452.590339	20100505_IGHV_left_30	0.0
SRR1383452.590346	20100505_IGHV_left_2	0.0
SRR1383452.590344	20100505_IGHV_left_10	0.0
SRR1383452.590368	20100505_IGHV_left_33	0.0
SRR1383452.590348	20100505_IGHV_left_2	0.0
SRR1383452.590416	20100505_IGHV_left_2	0.0
SRR1383452.590403	20100505_IGHV_left_10	0.0
SRR1383452.590354	20100505_IGHV_left_2	0.0
SRR1383452.590474	20100505_IGHV_left_28	0.0
SRR1383452.590469	20100505_IGHV_left_35	0.0
SRR1383452.590513	20100505_IGHV_left_15	0.04166666666666663
SRR1383452.590500	20100505_IGHV_left_14	0.0
SRR1383452.590454	20100505_IGHV_left_41	0.0
SRR1383452.590549	20100505_IGHV_left_2	0.0
SRR1383452.590473	20100505_IGHV_left_43	0.038461538461538436
SRR1383452.590503	20100505_IGHV_left_36	0.0
SRR1383452.590544	20100505_IGHV_left_1	0.7272727272727273
SRR1383452.590556	20100505_IGHV_left_2	0.0
SRR1383452.590563	20100505_IGHV_left_32	0.0
SRR1383452.590565	20100505_IGHV_left_33	0.0
SRR1383452.590649	20100505_IGHV_left_2	0.0
SRR1383452.590694	20100505_IGHV_left_12	0.04166666666666663
SRR1383452.590584	20100505_IGHV_left_30	0.0
SRR1383452.590648	20100505_IGHV_left_36	0.0
SRR1383452.590656	20100505_IGHV_left_33	0.0
SRR1383452.590710	20100505_IGHV_left_43	0.038461538461538436
SRR1383452.590564	20100505_IGHV_left_2	0.0
SRR1383452.590577	20100505_IGHV_left_2	0.0
SRR1383452.590610	20100505_IGHV_left_2	0.0
SRR1383452.590706	20100505_IGHV_left_32	0.0
SRR1383452.590703	20100505_IGHV_left_40	0.0
SRR1383452.590738	20100505_IGHV_left_2	0.0
SRR1383452.590724	20100505_IGHV_left_14	0.0
SRR1383452.590717	20100505_IGHV_left_25	0.038461538461538436
SRR1383452.590746	20100505_IGHV_left_7	0.0
SRR1383452.590833	20100505_IGHV_left_25	0.0
SRR1383452.590858	20100505_IGHV_left_2	0.0
SRR1383452.590764	20100505_IGHV_left_2	0.0
SRR1383452.590909	20100505_IGHV_left_22	0.04166666666666663
SRR1383452.590752	20100505_IGHV_left_2	0.0
SRR1383452.590803	20100505_IGHV_left_11	0.0
SRR1383452.590834	20100505_IGHV_left_2	0.0
SRR1383452.590888	20100505_IGHV_left_2	0.0
SRR1383452.590964	20100505_IGHV_left_21	0.0
SRR1383452.590841	20100505_IGHV_left_36	0.0
SRR1383452.590892	20100505_IGHV_left_10	0.17391304347826086
SRR1383452.590923	20100505_IGHV_left_43	0.0
SRR1383452.590970	20100505_IGHV_left_36	0.0
SRR1383452.590967	20100505_IGHV_left_2	0.0
SRR1383452.590899	20100505_IGHV_left_2	0.0
SRR1383452.591019	20100505_IGHV_left_2	0.0
SRR1383452.591051	20100505_IGHV_left_3	0.5769230769230769
SRR1383452.591058	20100505_IGHV_left_13	0.0
SRR1383452.591075	20100505_IGHV_left_43	0.0
SRR1383452.591138	20100505_IGHV_left_40	0.0
SRR1383452.591136	20100505_IGHV_left_36	0.0
SRR1383452.591160	20100505_IGHV_left_33	0.0
SRR1383452.591157	20100505_IGHV_left_39	0.0
SRR1383452.591256	20100505_IGHV_left_28	0.0
SRR1383452.591196	20100505_IGHV_left_21	0.0
SRR1383452.591148	20100505_IGHV_left_14	0.0
SRR1383452.591178	20100505_IGHV_left_2	0.0
SRR1383452.591302	20100505_IGHV_left_33	0.0
SRR1383452.591156	20100505_IGHV_left_14	0.0
SRR1383452.591188	20100505_IGHV_left_13	0.0
SRR1383452.591314	20100505_IGHV_left_2	0.0
SRR1383452.591306	20100505_IGHV_left_21	0.0
SRR1383452.591330	20100505_IGHV_left_35	0.0
SRR1383452.591341	20100505_IGHV_left_2	0.0
SRR1383452.591377	20100505_IGHV_left_2	0.0
SRR1383452.591401	20100505_IGHV_left_13	0.0
SRR1383452.591435	20100505_IGHV_left_2	0.0
SRR1383452.591393	20100505_IGHV_left_2	0.0
SRR1383452.591412	20100505_IGHV_left_21	0.0
SRR1383452.591400	20100505_IGHV_left_32	0.04347826086956519
SRR1383452.591470	20100505_IGHV_left_32	0.0
SRR1383452.591428	20100505_IGHV_left_40	0.0
SRR1383452.591536	20100505_IGHV_left_21	0.0
SRR1383452.591572	20100505_IGHV_left_10	0.0
SRR1383452.591599	20100505_IGHV_left_14	0.0
SRR1383452.591608	20100505_IGHV_left_32	0.0
SRR1383452.591499	20100505_IGHV_left_14	0.0
SRR1383452.591590	20100505_IGHV_left_2	0.0
SRR1383452.591617	20100505_IGHV_left_14	0.0
SRR1383452.591622	20100505_IGHV_left_11	0.0
SRR1383452.591649	20100505_IGHV_left_2	0.0
SRR1383452.591651	20100505_IGHV_left_14	0.0
SRR1383452.591679	20100505_IGHV_left_37	0.0
SRR1383452.591662	20100505_IGHV_left_37	0.0
SRR1383452.591720	20100505_IGHV_left_43	0.038461538461538436
SRR1383452.591747	20100505_IGHV_left_14	0.0
SRR1383452.591752	20100505_IGHV_left_45	0.0
SRR1383452.591774	20100505_IGHV_left_2	0.0
SRR1383452.591842	20100505_IGHV_left_2	0.0
SRR1383452.591847	20100505_IGHV_left_6	0.0
SRR1383452.591692	20100505_IGHV_left_32	0.0
SRR1383452.591643	20100505_IGHV_left_2	0.04347826086956519
SRR1383452.591875	20100505_IGHV_left_2	0.0
SRR1383452.591921	20100505_IGHV_left_40	0.0
SRR1383452.591856	20100505_IGHV_left_2	0.0
SRR1383452.591920	20100505_IGHV_left_14	0.0
SRR1383452.591923	20100505_IGHV_left_26	0.0
SRR1383452.591936	20100505_IGHV_left_2	0.0
SRR1383452.591959	20100505_IGHV_left_2	0.0
SRR1383452.591945	20100505_IGHV_left_32	0.0
SRR1383452.591991	20100505_IGHV_left_2	0.0
SRR1383452.591993	20100505_IGHV_left_13	0.0
SRR1383452.592004	20100505_IGHV_left_2	0.0
SRR1383452.591932	20100505_IGHV_left_2	0.0
SRR1383452.591940	20100505_IGHV_left_12	0.0
SRR1383452.592006	20100505_IGHV_left_9	0.04166666666666663
SRR1383452.592024	20100505_IGHV_left_40	0.0
SRR1383452.592018	20100505_IGHV_left_13	0.0
SRR1383452.592014	20100505_IGHV_left_16	0.0
SRR1383452.592017	20100505_IGHV_left_2	0.0
SRR1383452.592122	20100505_IGHV_left_2	0.0
SRR1383452.592171	20100505_IGHV_left_6	0.0
SRR1383452.592180	20100505_IGHV_left_37	0.0
SRR1383452.592195	20100505_IGHV_left_10	0.17391304347826086
SRR1383452.592211	20100505_IGHV_left_15	0.5
SRR1383452.592217	20100505_IGHV_left_2	0.0
SRR1383452.592224	20100505_IGHV_left_3	0.11538461538461542
SRR1383452.592215	20100505_IGHV_left_10	0.0
SRR1383452.592239	20100505_IGHV_left_14	0.0
SRR1383452.592235	20100505_IGHV_left_13	0.0
SRR1383452.592316	20100505_IGHV_left_12	0.0
SRR1383452.592225	20100505_IGHV_left_4	0.6956521739130435
SRR1383452.592264	20100505_IGHV_left_2	0.0
SRR1383452.592323	20100505_IGHV_left_13	0.0
SRR1383452.592306	20100505_IGHV_left_2	0.0
SRR1383452.592312	20100505_IGHV_left_11	0.0
SRR1383452.592380	20100505_IGHV_left_2	0.0
SRR1383452.592381	20100505_IGHV_left_2	0.0
SRR1383452.592355	20100505_IGHV_left_30	0.0
SRR1383452.592393	20100505_IGHV_left_40	0.0
SRR1383452.592409	20100505_IGHV_left_44	0.0
SRR1383452.592442	20100505_IGHV_left_2	0.0
SRR1383452.592462	20100505_IGHV_left_36	0.0
SRR1383452.592484	20100505_IGHV_left_10	0.0
SRR1383452.592392	20100505_IGHV_left_12	0.04166666666666663
SRR1383452.592451	20100505_IGHV_left_13	0.0
SRR1383452.592474	20100505_IGHV_left_26	0.0
SRR1383452.592505	20100505_IGHV_left_28	0.04166666666666663
SRR1383452.592529	20100505_IGHV_left_32	0.0
SRR1383452.592583	20100505_IGHV_left_2	0.0
SRR1383452.592461	20100505_IGHV_left_35	0.0
SRR1383452.592492	20100505_IGHV_left_10	0.0
SRR1383452.592506	20100505_IGHV_left_2	0.0
SRR1383452.592535	20100505_IGHV_left_8	0.0
SRR1383452.592516	20100505_IGHV_left_22	0.04166666666666663
SRR1383452.592567	20100505_IGHV_left_44	0.6923076923076923
SRR1383452.592500	20100505_IGHV_left_2	0.0
SRR1383452.592618	20100505_IGHV_left_15	0.0
SRR1383452.592608	20100505_IGHV_left_6	0.0
SRR1383452.592740	20100505_IGHV_left_7	0.0
SRR1383452.592669	20100505_IGHV_left_17	0.7142857142857143
SRR1383452.592753	20100505_IGHV_left_21	0.33333333333333337
SRR1383452.592650	20100505_IGHV_left_4	0.6086956521739131
SRR1383452.592765	20100505_IGHV_left_26	0.0
SRR1383452.592760	20100505_IGHV_left_34	0.7692307692307692
SRR1383452.592784	20100505_IGHV_left_30	0.0
SRR1383452.592914	20100505_IGHV_left_13	0.04166666666666663
SRR1383452.592892	20100505_IGHV_left_2	0.04347826086956519
SRR1383452.592758	20100505_IGHV_left_21	0.0
SRR1383452.592947	20100505_IGHV_left_14	0.0
SRR1383452.592928	20100505_IGHV_left_32	0.04347826086956519
SRR1383452.592854	20100505_IGHV_left_14	0.0
SRR1383452.593057	20100505_IGHV_left_45	0.0
SRR1383452.592931	20100505_IGHV_left_2	0.0
SRR1383452.593047	20100505_IGHV_left_3	0.0
SRR1383452.593094	20100505_IGHV_left_2	0.0
SRR1383452.593025	20100505_IGHV_left_14	0.0
SRR1383452.593064	20100505_IGHV_left_45	0.0
SRR1383452.593143	20100505_IGHV_left_2	0.0
SRR1383452.593121	20100505_IGHV_left_2	0.0
SRR1383452.593198	20100505_IGHV_left_16	0.0
SRR1383452.593010	20100505_IGHV_left_2	0.0
SRR1383452.593162	20100505_IGHV_left_14	0.0
SRR1383452.593144	20100505_IGHV_left_10	0.0
SRR1383452.593251	20100505_IGHV_left_40	0.0
SRR1383452.593233	20100505_IGHV_left_10	0.0
SRR1383452.593235	20100505_IGHV_left_2	0.0
SRR1383452.593211	20100505_IGHV_left_2	0.0
SRR1383452.593253	20100505_IGHV_left_2	0.0
SRR1383452.593248	20100505_IGHV_left_2	0.0
SRR1383452.593274	20100505_IGHV_left_2	0.0
SRR1383452.593284	20100505_IGHV_left_43	0.038461538461538436
SRR1383452.593335	20100505_IGHV_left_2	0.0
SRR1383452.593276	20100505_IGHV_left_26	0.0
SRR1383452.593289	20100505_IGHV_left_2	0.0
SRR1383452.593353	20100505_IGHV_left_36	0.0
SRR1383452.593305	20100505_IGHV_left_2	0.0
SRR1383452.593280	20100505_IGHV_left_2	0.0
SRR1383452.593293	20100505_IGHV_left_41	0.04166666666666663
SRR1383452.593378	20100505_IGHV_left_30	0.0
SRR1383452.593475	20100505_IGHV_left_2	0.0
SRR1383452.593397	20100505_IGHV_left_10	0.0
SRR1383452.593491	20100505_IGHV_left_32	0.0
SRR1383452.593513	20100505_IGHV_left_22	0.0
SRR1383452.593549	20100505_IGHV_left_13	0.0
SRR1383452.593615	20100505_IGHV_left_12	0.0
SRR1383452.593405	20100505_IGHV_left_32	0.0
SRR1383452.593389	20100505_IGHV_left_13	0.0
SRR1383452.593512	20100505_IGHV_left_2	0.0
SRR1383452.593476	20100505_IGHV_left_13	0.0
SRR1383452.593563	20100505_IGHV_left_26	0.0
SRR1383452.593540	20100505_IGHV_left_15	0.0
SRR1383452.593605	20100505_IGHV_left_12	0.0
SRR1383452.593648	20100505_IGHV_left_14	0.0
SRR1383452.593646	20100505_IGHV_left_2	0.0
SRR1383452.593673	20100505_IGHV_left_2	0.0
SRR1383452.593626	20100505_IGHV_left_14	0.0
SRR1383452.593606	20100505_IGHV_left_22	0.0
SRR1383452.593668	20100505_IGHV_left_4	0.7391304347826086
SRR1383452.593655	20100505_IGHV_left_36	0.0
SRR1383452.593685	20100505_IGHV_left_36	0.0
SRR1383452.593752	20100505_IGHV_left_13	0.0
SRR1383452.593694	20100505_IGHV_left_15	0.0
SRR1383452.593781	20100505_IGHV_left_33	0.0
SRR1383452.593770	20100505_IGHV_left_3	0.0
SRR1383452.593844	20100505_IGHV_left_43	0.0
SRR1383452.593732	20100505_IGHV_left_28	0.04166666666666663
SRR1383452.593783	20100505_IGHV_left_14	0.0
SRR1383452.593766	20100505_IGHV_left_14	0.0
SRR1383452.593863	20100505_IGHV_left_2	0.0
SRR1383452.593880	20100505_IGHV_left_6	0.0
SRR1383452.593896	20100505_IGHV_left_2	0.0
SRR1383452.593853	20100505_IGHV_left_36	0.04166666666666663
SRR1383452.593893	20100505_IGHV_left_3	0.6923076923076923
SRR1383452.593879	20100505_IGHV_left_26	0.0
SRR1383452.593873	20100505_IGHV_left_14	0.0
SRR1383452.593913	20100505_IGHV_left_43	0.0
SRR1383452.593904	20100505_IGHV_left_2	0.0
SRR1383452.593946	20100505_IGHV_left_17	0.5238095238095238
SRR1383452.593938	20100505_IGHV_left_44	0.7692307692307692
SRR1383452.593985	20100505_IGHV_left_10	0.04347826086956519
SRR1383452.593941	20100505_IGHV_left_26	0.0
SRR1383452.594001	20100505_IGHV_left_10	0.0
SRR1383452.594036	20100505_IGHV_left_40	0.04166666666666663
SRR1383452.593994	20100505_IGHV_left_40	0.0
SRR1383452.594008	20100505_IGHV_left_22	0.625
SRR1383452.594018	20100505_IGHV_left_30	0.0
SRR1383452.594037	20100505_IGHV_left_26	0.0
SRR1383452.593991	20100505_IGHV_left_2	0.0
SRR1383452.594026	20100505_IGHV_left_14	0.0
SRR1383452.594065	20100505_IGHV_left_30	0.0
SRR1383452.594058	20100505_IGHV_left_2	0.0
SRR1383452.594079	20100505_IGHV_left_40	0.0
SRR1383452.594100	20100505_IGHV_left_43	0.0
SRR1383452.594120	20100505_IGHV_left_30	0.0
SRR1383452.594144	20100505_IGHV_left_2	0.0
SRR1383452.594113	20100505_IGHV_left_14	0.045454545454545414
SRR1383452.594071	20100505_IGHV_left_14	0.0
SRR1383452.594145	20100505_IGHV_left_26	0.0
SRR1383452.594104	20100505_IGHV_left_2	0.0
SRR1383452.594248	20100505_IGHV_left_11	0.0
SRR1383452.594275	20100505_IGHV_left_35	0.0
SRR1383452.594132	20100505_IGHV_left_14	0.0
SRR1383452.594193	20100505_IGHV_left_7	0.0
SRR1383452.594157	20100505_IGHV_left_7	0.7307692307692308
SRR1383452.594266	20100505_IGHV_left_28	0.0
SRR1383452.594312	20100505_IGHV_left_22	0.04166666666666663
SRR1383452.594317	20100505_IGHV_left_14	0.0
SRR1383452.594307	20100505_IGHV_left_13	0.04166666666666663
SRR1383452.594302	20100505_IGHV_left_43	0.038461538461538436
SRR1383452.594352	20100505_IGHV_left_2	0.0
SRR1383452.594337	20100505_IGHV_left_3	0.0
SRR1383452.594334	20100505_IGHV_left_28	0.04166666666666663
SRR1383452.594320	20100505_IGHV_left_2	0.0
SRR1383452.594367	20100505_IGHV_left_14	0.0
SRR1383452.594395	20100505_IGHV_left_2	0.0
SRR1383452.594382	20100505_IGHV_left_43	0.0
SRR1383452.594375	20100505_IGHV_left_14	0.0
SRR1383452.594406	20100505_IGHV_left_26	0.0
SRR1383452.594409	20100505_IGHV_left_6	0.04347826086956519
SRR1383452.594462	20100505_IGHV_left_14	0.0
SRR1383452.594421	20100505_IGHV_left_12	0.0
SRR1383452.594443	20100505_IGHV_left_2	0.0
SRR1383452.594486	20100505_IGHV_left_11	0.0
SRR1383452.594372	20100505_IGHV_left_2	0.0
SRR1383452.594427	20100505_IGHV_left_30	0.0
SRR1383452.594485	20100505_IGHV_left_15	0.0
SRR1383452.594504	20100505_IGHV_left_12	0.0
SRR1383452.594499	20100505_IGHV_left_28	0.04166666666666663
SRR1383452.594511	20100505_IGHV_left_2	0.0
SRR1383452.594556	20100505_IGHV_left_2	0.0
SRR1383452.594536	20100505_IGHV_left_8	0.0
SRR1383452.594578	20100505_IGHV_left_10	0.0
SRR1383452.594569	20100505_IGHV_left_26	0.0
SRR1383452.594589	20100505_IGHV_left_13	0.0
SRR1383452.594675	20100505_IGHV_left_28	0.0
SRR1383452.594442	20100505_IGHV_left_8	0.0
SRR1383452.594487	20100505_IGHV_left_2	0.0
SRR1383452.594520	20100505_IGHV_left_2	0.0
SRR1383452.594693	20100505_IGHV_left_32	0.0
SRR1383452.594557	20100505_IGHV_left_31	0.7307692307692308
SRR1383452.594622	20100505_IGHV_left_10	0.0
SRR1383452.594703	20100505_IGHV_left_33	0.0
SRR1383452.594698	20100505_IGHV_left_43	0.0
SRR1383452.594726	20100505_IGHV_left_7	0.0
SRR1383452.594732	20100505_IGHV_left_35	0.0
SRR1383452.594664	20100505_IGHV_left_10	0.0
SRR1383452.594719	20100505_IGHV_left_30	0.0
SRR1383452.594745	20100505_IGHV_left_9	0.0
SRR1383452.594781	20100505_IGHV_left_30	0.0
SRR1383452.594867	20100505_IGHV_left_36	0.0
SRR1383452.594771	20100505_IGHV_left_21	0.04166666666666663
SRR1383452.594869	20100505_IGHV_left_9	0.5833333333333333
SRR1383452.594808	20100505_IGHV_left_32	0.0
SRR1383452.594766	20100505_IGHV_left_2	0.0
SRR1383452.594903	20100505_IGHV_left_3	0.6538461538461539
SRR1383452.594900	20100505_IGHV_left_10	0.0
SRR1383452.594963	20100505_IGHV_left_2	0.0
SRR1383452.594918	20100505_IGHV_left_14	0.0
SRR1383452.594939	20100505_IGHV_left_10	0.0
SRR1383452.594988	20100505_IGHV_left_7	0.0
SRR1383452.594974	20100505_IGHV_left_2	0.0
SRR1383452.594979	20100505_IGHV_left_43	0.038461538461538436
SRR1383452.594973	20100505_IGHV_left_22	0.0
SRR1383452.595002	20100505_IGHV_left_14	0.0
SRR1383452.595051	20100505_IGHV_left_6	0.0
SRR1383452.595006	20100505_IGHV_left_38	0.0
SRR1383452.595067	20100505_IGHV_left_15	0.04166666666666663
SRR1383452.595059	20100505_IGHV_left_13	0.0
SRR1383452.595105	20100505_IGHV_left_12	0.04166666666666663
SRR1383452.595157	20100505_IGHV_left_2	0.0
SRR1383452.595065	20100505_IGHV_left_30	0.0
SRR1383452.595114	20100505_IGHV_left_32	0.6521739130434783
SRR1383452.595064	20100505_IGHV_left_15	0.0
SRR1383452.595120	20100505_IGHV_left_5	0.6521739130434783
SRR1383452.595222	20100505_IGHV_left_11	0.0
SRR1383452.595215	20100505_IGHV_left_14	0.0
SRR1383452.595212	20100505_IGHV_left_30	0.0
SRR1383452.595237	20100505_IGHV_left_14	0.0
SRR1383452.595314	20100505_IGHV_left_15	0.0
SRR1383452.595335	20100505_IGHV_left_2	0.0
SRR1383452.595272	20100505_IGHV_left_2	0.0
SRR1383452.595259	20100505_IGHV_left_28	0.04166666666666663
SRR1383452.595339	20100505_IGHV_left_44	0.7692307692307692
SRR1383452.595135	20100505_IGHV_left_2	0.0
SRR1383452.595216	20100505_IGHV_left_8	0.0
SRR1383452.595250	20100505_IGHV_left_40	0.0
SRR1383452.595318	20100505_IGHV_left_37	0.0
SRR1383452.595355	20100505_IGHV_left_11	0.5217391304347826
SRR1383452.595403	20100505_IGHV_left_13	0.0
SRR1383452.595350	20100505_IGHV_left_35	0.04761904761904767
SRR1383452.595407	20100505_IGHV_left_41	0.0
SRR1383452.595377	20100505_IGHV_left_6	0.0
SRR1383452.595435	20100505_IGHV_left_43	0.0
SRR1383452.595461	20100505_IGHV_left_40	0.0
SRR1383452.595472	20100505_IGHV_left_16	0.0
SRR1383452.595466	20100505_IGHV_left_2	0.0
SRR1383452.595470	20100505_IGHV_left_43	0.038461538461538436
SRR1383452.595525	20100505_IGHV_left_45	0.07999999999999996
SRR1383452.595333	20100505_IGHV_left_9	0.5416666666666667
SRR1383452.595395	20100505_IGHV_left_10	0.0
SRR1383452.595459	20100505_IGHV_left_2	0.0
SRR1383452.595541	20100505_IGHV_left_6	0.0
SRR1383452.595545	20100505_IGHV_left_10	0.0
SRR1383452.595561	20100505_IGHV_left_14	0.0
SRR1383452.595595	20100505_IGHV_left_13	0.0
SRR1383452.595629	20100505_IGHV_left_2	0.0
SRR1383452.595553	20100505_IGHV_left_33	0.0
SRR1383452.595575	20100505_IGHV_left_2	0.0
SRR1383452.595606	20100505_IGHV_left_30	0.0
SRR1383452.595681	20100505_IGHV_left_22	0.0
SRR1383452.595583	20100505_IGHV_left_15	0.0
SRR1383452.595641	20100505_IGHV_left_2	0.0
SRR1383452.595733	20100505_IGHV_left_21	0.04166666666666663
SRR1383452.595767	20100505_IGHV_left_35	0.04761904761904767
SRR1383452.595804	20100505_IGHV_left_12	0.0
SRR1383452.595806	20100505_IGHV_left_2	0.0
SRR1383452.595800	20100505_IGHV_left_12	0.04166666666666663
SRR1383452.595854	20100505_IGHV_left_40	0.0
SRR1383452.595872	20100505_IGHV_left_15	0.04166666666666663
SRR1383452.595901	20100505_IGHV_left_2	0.0
SRR1383452.595935	20100505_IGHV_left_5	0.0
SRR1383452.595777	20100505_IGHV_left_37	0.0
SRR1383452.595810	20100505_IGHV_left_44	0.23076923076923073
SRR1383452.595865	20100505_IGHV_left_21	0.0
SRR1383452.595921	20100505_IGHV_left_21	0.0
SRR1383452.595949	20100505_IGHV_left_2	0.0
SRR1383452.595946	20100505_IGHV_left_39	0.5833333333333333
SRR1383452.595917	20100505_IGHV_left_2	0.0
SRR1383452.595947	20100505_IGHV_left_14	0.0
SRR1383452.595977	20100505_IGHV_left_10	0.0
SRR1383452.595953	20100505_IGHV_left_45	0.0
SRR1383452.595983	20100505_IGHV_left_2	0.04347826086956519
SRR1383452.596017	20100505_IGHV_left_36	0.0
SRR1383452.595955	20100505_IGHV_left_12	0.0
SRR1383452.595952	20100505_IGHV_left_2	0.0
SRR1383452.596009	20100505_IGHV_left_2	0.0
SRR1383452.596011	20100505_IGHV_left_20	0.04166666666666663
SRR1383452.596033	20100505_IGHV_left_9	0.0
SRR1383452.596055	20100505_IGHV_left_44	0.0
SRR1383452.596027	20100505_IGHV_left_26	0.0
